symbol,statement_year,old_enterprise_value,import_id,market_cap_used,net_debt_used,new_enterprise_value,status
SRM,2021,101358362.13,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,101360000.0,149360000.0,repaired
SRM,2021,101358362.13,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,101360000.0,149360000.0,repaired
SRM,2021,101358362.13,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,101360000.0,149360000.0,repaired
SRM,2021,101358362.13,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,101360000.0,149360000.0,repaired
SRM,2022,135296876.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296875.99999997,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296875.99999997,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296875.99999997,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296875.99999997,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296875.99999997,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296875.99999997,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296875.99999997,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296875.99999997,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,948a355d-1586-40ff-9998-91d21fa3abb2,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296876.0,485e070c-e4f0-4d58-b133-e578434990f8,48000000.0,135300000.0,183300000.0,repaired
SRM,2022,135296875.99999997,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,48000000.0,135300000.0,183300000.0,repaired
STR,2021,246440000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,47000000.0,242440000.0,289440000.0,repaired
STR,2022,255740000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,50000000.0,251740000.0,301740000.0,repaired
STR,2023,208150000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,36000000.0,204150000.0,240150000.0,repaired
STR,2023,208150000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,36000000.0,204150000.0,240150000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2021,449666000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,752000000.0,386670000.0,1138670000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2022,680855000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,3955000000.0,667360000.0,4622360000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2023,1013531000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,5885000000.0,1001000000.0,6886000000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2024,795018000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,26352000000.0,673100000.0,27025100000.0,repaired
TGC,2025,784908000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,,553230000.0,,unresolved_no_marketcap
TGC,2025,784908000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,,553230000.0,,unresolved_no_marketcap
TGC,2025,784908000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,,553230000.0,,unresolved_no_marketcap
TGC,2025,784908000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,,553230000.0,,unresolved_no_marketcap
TMA,2023,-225608000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,485e070c-e4f0-4d58-b133-e578434990f8,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,948a355d-1586-40ff-9998-91d21fa3abb2,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,485e070c-e4f0-4d58-b133-e578434990f8,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,948a355d-1586-40ff-9998-91d21fa3abb2,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,485e070c-e4f0-4d58-b133-e578434990f8,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,948a355d-1586-40ff-9998-91d21fa3abb2,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,485e070c-e4f0-4d58-b133-e578434990f8,10394000000.0,-225610000.0,10168390000.0,repaired
TMA,2023,-225608000.0,948a355d-1586-40ff-9998-91d21fa3abb2,10394000000.0,-225610000.0,10168390000.0,repaired
TQM,2021,9186365000.0,485e070c-e4f0-4d58-b133-e578434990f8,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,948a355d-1586-40ff-9998-91d21fa3abb2,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,485e070c-e4f0-4d58-b133-e578434990f8,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,948a355d-1586-40ff-9998-91d21fa3abb2,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,485e070c-e4f0-4d58-b133-e578434990f8,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,948a355d-1586-40ff-9998-91d21fa3abb2,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,485e070c-e4f0-4d58-b133-e578434990f8,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,948a355d-1586-40ff-9998-91d21fa3abb2,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2021,9186365000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,24768000000.0,8081000000.0,32849000000.0,repaired
TQM,2023,10151777000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,948a355d-1586-40ff-9998-91d21fa3abb2,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,485e070c-e4f0-4d58-b133-e578434990f8,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,948a355d-1586-40ff-9998-91d21fa3abb2,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,485e070c-e4f0-4d58-b133-e578434990f8,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,948a355d-1586-40ff-9998-91d21fa3abb2,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,485e070c-e4f0-4d58-b133-e578434990f8,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,948a355d-1586-40ff-9998-91d21fa3abb2,25947000000.0,6787000000.0,32734000000.0,repaired
TQM,2023,10151777000.0,485e070c-e4f0-4d58-b133-e578434990f8,25947000000.0,6787000000.0,32734000000.0,repaired
VCN,2021,85260000.00000001,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,85250000.0,,unresolved_no_marketcap
VCN,2021,85260000.00000001,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,85250000.0,,unresolved_no_marketcap
VCN,2021,85260000.00000001,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,85250000.0,,unresolved_no_marketcap
VCN,2021,85260000.00000001,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,85250000.0,,unresolved_no_marketcap
VCN,2021,85260000.00000001,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,85250000.0,,unresolved_no_marketcap
VCN,2021,85260000.00000001,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,85250000.0,,unresolved_no_marketcap
VCN,2021,85260000.00000001,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,85250000.0,,unresolved_no_marketcap
VCN,2021,85260000.00000001,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,85250000.0,,unresolved_no_marketcap
VCN,2021,85260000.00000001,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,85250000.0,,unresolved_no_marketcap
VCN,2022,140850000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,134290000.0,,unresolved_no_marketcap
VCN,2022,140850000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,134290000.0,,unresolved_no_marketcap
VCN,2022,140850000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,134290000.0,,unresolved_no_marketcap
VCN,2022,140850000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,134290000.0,,unresolved_no_marketcap
VCN,2022,140850000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,134290000.0,,unresolved_no_marketcap
VCN,2022,140850000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,134290000.0,,unresolved_no_marketcap
VCN,2022,140850000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,134290000.0,,unresolved_no_marketcap
VCN,2022,140850000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,134290000.0,,unresolved_no_marketcap
VCN,2022,140850000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,134290000.0,,unresolved_no_marketcap
VCN,2023,183650000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,183640000.0,,unresolved_no_marketcap
VCN,2023,183650000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,183640000.0,,unresolved_no_marketcap
VCN,2023,183650000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,183640000.0,,unresolved_no_marketcap
VCN,2023,183650000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,183640000.0,,unresolved_no_marketcap
VCN,2023,183650000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,183640000.0,,unresolved_no_marketcap
VCN,2023,183650000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,183640000.0,,unresolved_no_marketcap
VCN,2023,183650000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,183640000.0,,unresolved_no_marketcap
VCN,2023,183650000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,183640000.0,,unresolved_no_marketcap
VCN,2023,183650000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,183640000.0,,unresolved_no_marketcap
VCN,2024,251970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,251970000.0,,unresolved_no_marketcap
VCN,2024,251970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,251970000.0,,unresolved_no_marketcap
VCN,2024,251970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,251970000.0,,unresolved_no_marketcap
VCN,2024,251970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,251970000.0,,unresolved_no_marketcap
VCN,2024,251970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,251970000.0,,unresolved_no_marketcap
VCN,2024,251970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,251970000.0,,unresolved_no_marketcap
VCN,2024,251970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,251970000.0,,unresolved_no_marketcap
VCN,2024,251970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,251970000.0,,unresolved_no_marketcap
VCN,2024,251970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,,251970000.0,,unresolved_no_marketcap
VCN,2025,154970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,4068000000.0,-368720000.0,3699280000.0,repaired
VCN,2025,154970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,4068000000.0,-368720000.0,3699280000.0,repaired
VCN,2025,154970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,4068000000.0,-368720000.0,3699280000.0,repaired
VCN,2025,154970000.0,2b00e6a5-9e40-4d34-a47b-ba7da23d0a99,4068000000.0,-368720000.0,3699280000.0,repaired
WAA,2020,-658842000.0,485e070c-e4f0-4d58-b133-e578434990f8,,-658842000.0,,unresolved_no_marketcap
WAA,2020,-658842000.0,948a355d-1586-40ff-9998-91d21fa3abb2,,-658842000.0,,unresolved_no_marketcap
WAA,2020,-658842000.0,7b152ba5-1402-4d99-9ccb-d02c3893eef7,,-658842000.0,,unresolved_no_marketcap
WAA,2020,-658842000.0,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,,-658842000.0,,unresolved_no_marketcap
WAA,2021,-574768997.7,485e070c-e4f0-4d58-b133-e578434990f8,16975000000.0,79460000.0,17054460000.0,repaired
WAA,2021,-574768997.7,7b152ba5-1402-4d99-9ccb-d02c3893eef7,16975000000.0,79460000.0,17054460000.0,repaired
WAA,2021,-574768997.7,948a355d-1586-40ff-9998-91d21fa3abb2,16975000000.0,79460000.0,17054460000.0,repaired
WAA,2023,-506863066.68,948a355d-1586-40ff-9998-91d21fa3abb2,14000000000.0,-497260000.0,13502740000.0,repaired
WAA,2023,-506863066.68,485e070c-e4f0-4d58-b133-e578434990f8,14000000000.0,-497260000.0,13502740000.0,repaired
WAA,2023,-506863066.68,7b152ba5-1402-4d99-9ccb-d02c3893eef7,14000000000.0,-497260000.0,13502740000.0,repaired
WAA,2023,-506863066.68,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,14000000000.0,-497260000.0,13502740000.0,repaired
WAA,2023,-506863066.68,948a355d-1586-40ff-9998-91d21fa3abb2,14000000000.0,-497260000.0,13502740000.0,repaired
WAA,2023,-506863066.68,485e070c-e4f0-4d58-b133-e578434990f8,14000000000.0,-497260000.0,13502740000.0,repaired
WAA,2023,-506863066.68,7b152ba5-1402-4d99-9ccb-d02c3893eef7,14000000000.0,-497260000.0,13502740000.0,repaired
WAA,2023,-506863066.68,41f6f31f-1c7d-4d44-b9c9-0f8b96d7f24f,14000000000.0,-497260000.0,13502740000.0,repaired
